date,adj_close,close,volume,volatility,trend,momentum,regime
2023-05-30,98.0999984741211,98.0999984741211,35070,0.22961606813197835,0.06526226924995153,0.03941514440517114,sideways
2023-05-31,97.5199966430664,97.5199966430664,29504,0.21657856450369747,0.044111296037248435,0.032613237209212144,sideways
2023-06-01,97.5199966430664,97.5199966430664,12526,0.2006425261623013,0.052109117212651115,0.036785022052730584,sideways
2023-06-02,99.83000183105469,99.83000183105469,5718,0.1988418279073035,0.07726344883546968,0.048414204487000546,bull
2023-06-05,100.05999755859375,100.05999755859375,7769,0.2112685863694377,0.07302946443532171,0.04741964657366467,sideways
2023-06-06,100.33000183105469,100.33000183105469,5293,0.22451966787553546,0.07281870650594358,0.04816130956499061,sideways
2023-06-07,100.16000366210938,100.16000366210938,7419,0.2307485706758113,0.07687346910718697,0.04726060540889295,sideways
2023-06-08,99.69000244140625,99.69000244140625,12879,0.22524885410139497,0.07586875136474433,0.04006263983741151,sideways
2023-06-09,100.18000030517578,100.18000030517578,10710,0.22311510440974255,0.07351050828102432,0.041372177579952804,sideways
2023-06-12,100.36000061035156,100.36000061035156,17981,0.22259634025892874,0.07879180831168542,0.03903100129823722,sideways
2023-06-14,101.33999633789062,101.33999633789062,6838,0.23475068471356317,0.0795780693804293,0.05069983975502405,sideways
2023-06-15,101.05999755859375,101.05999755859375,40642,0.23517037125226312,0.0710046301918652,0.04519593553465571,sideways
2023-06-16,101.38999938964844,101.38999938964844,5486,0.23720965062229932,0.0639034222756858,0.03543710463225492,sideways
2023-06-19,100.7699966430664,100.7699966430664,7112,0.2403378615340767,0.05551477275161019,0.029736317336656815,sideways
2023-06-20,100.18000030517578,100.18000030517578,3547,0.23730834472152706,0.054748334011956896,0.019228806308311523,sideways
2023-06-21,99.70999908447266,99.70999908447266,5519,0.2346006177515041,0.05368278535875368,0.017241404808044286,sideways
2023-06-23,99.2300033569336,99.2300033569336,12742,0.2293499086864138,0.046398834133924954,0.02786412280811978,sideways
2023-06-26,99.06999969482422,99.06999969482422,25452,0.20414918237662882,0.037165024879798295,0.021340203039424934,sideways
2023-06-27,99.0,99.0,3374,0.18308626276565915,0.04177629455645142,0.006711446885168066,sideways
2023-06-28,99.73999786376953,99.73999786376953,6887,0.1767291612716822,0.05044761526573194,0.01186971870313141,bull
2023-06-29,100.12999725341797,100.12999725341797,9423,0.172155028437968,0.04925072758264758,0.020693158112865734,sideways
2023-06-30,100.94999694824219,100.94999694824219,5847,0.16503822373161486,0.050140433085811204,0.03517227669449117,bull
2023-07-03,101.26000213623047,101.26000213623047,13036,0.14615757534127197,0.05336528689675063,0.0383511651138882,bull
2023-07-04,101.43000030517578,101.43000030517578,9569,0.11963253021727874,0.0574437264534307,0.01602723074000158,bull
2023-07-05,101.29000091552734,101.29000091552734,14200,0.1232472200394114,0.05863294933589262,0.012292658274484974,bull
2023-07-06,99.62999725341797,99.62999725341797,5968,0.12541002325358638,0.04423009568528609,-0.006977021477737575,sideways
2023-07-07,99.6500015258789,99.6500015258789,23050,0.12762053871257198,0.050938640018982566,-0.005091874177151244,bull
2023-07-10,99.20999908447266,99.20999908447266,13508,0.13305525643908,0.05576245392891486,-0.0048149598272476755,bull
2023-07-11,99.69000244140625,99.69000244140625,3958,0.13305525643907987,0.054697481823483475,-0.004891174508653057,bull
2023-07-12,100.23999786376953,100.23999786376953,5307,0.13302750413518177,0.052388429015953086,-0.0011957228562397362,bull
2023-07-13,100.33000183105469,100.33000183105469,7284,0.13300341445893754,0.06304306792529854,-0.009966395730550312,bull
2023-07-14,100.25,100.25,7847,0.12709343013669658,0.061520514701367865,-0.008015016605597286,bull
2023-07-17,100.08000183105469,100.08000183105469,24388,0.12329062423603213,0.06400174812582612,-0.012920382350130443,bull
2023-07-18,100.55999755859375,100.55999755859375,4842,0.11600714947399517,0.0560806161461126,-0.0020839445417120146,bull
2023-07-19,101.3499984741211,101.3499984741211,7612,0.12168998367508074,0.060923267760844155,0.011678959526663774,bull
2023-07-20,101.3499984741211,101.3499984741211,8611,0.12860819847633145,0.058817354592764735,0.016447692354896695,bull
2023-07-21,101.52999877929688,101.52999877929688,5882,0.13505595389369798,0.06158510484354875,0.023178427336035874,bull
2023-07-24,102.11000061035156,102.11000061035156,6225,0.14308304376665362,0.0653104041302685,0.030685383313735538,bull
2023-07-25,102.58000183105469,102.58000183105469,11159,0.15232276868144176,0.06632021918093292,0.03616163465711805,bull
2023-07-26,102.2699966430664,102.2699966430664,50305,0.1512460755732128,0.05880526473265444,0.02536593977826718,bull
2023-07-27,103.70999908447266,103.70999908447266,4746,0.1774608532354571,0.07527218627208866,0.03575353969094894,bull
2023-07-28,103.55000305175781,103.55000305175781,7849,0.19583110180399585,0.0709483962885273,0.025755385657402916,bull
2023-07-31,103.6500015258789,103.6500015258789,13182,0.21405443964431264,0.05851719223939719,0.02360260062441085,sideways
2023-08-01,103.44999694824219,103.44999694824219,18939,0.22697965176669166,0.057122382005169524,0.019915179305814608,sideways
2023-08-02,102.19999694824219,102.19999694824219,7235,0.22883525445852984,0.039780201407009684,0.008984065796126822,sideways
2023-08-03,101.80999755859375,101.80999755859375,24654,0.22925777010284823,0.03866558911778371,0.021880963216637978,sideways
2023-08-04,101.68000030517578,101.68000030517578,3885,0.22028249533746225,0.05324217258031668,0.02037128698658061,sideways
2023-08-07,101.45999908447266,101.45999908447266,34128,0.21006290085343576,0.045979372004872746,0.022679165616000366,sideways
2023-08-08,101.12999725341797,101.12999725341797,3400,0.19302699746610547,0.028370968267489655,0.014444726419362758,sideways
2023-08-09,101.08000183105469,101.08000183105469,8104,0.1810091417305821,0.02546415891246336,0.008379928024607082,sideways
2023-08-10,101.47000122070312,101.47000122070312,12878,0.17325046452588636,0.034352729857289876,0.011362497446856207,sideways
2023-08-11,100.81999969482422,100.81999969482422,6182,0.16893847227830586,0.03383924492774724,0.005685782492012157,sideways
2023-08-14,101.33000183105469,101.33000183105469,4416,0.16049504480092364,0.03906896348585108,0.012490007765089055,sideways
2023-08-16,100.41999816894531,100.41999816894531,10143,0.15623863750656525,0.005910010288180637,-0.0013921976237804045,sideways
2023-08-17,99.86000061035156,99.86000061035156,8592,0.1650469879475721,-0.0019987702690585423,-0.01470150849730886,sideways
2023-08-18,99.05999755859375,99.05999755859375,6525,0.19014613964621735,-0.012658270201165679,-0.02259497730640891,sideways
2023-08-21,99.02999877929688,99.02999877929688,6556,0.21139999254417613,-0.011281997219414858,-0.02462326435593121,sideways
2023-08-22,100.0,100.0,5773,0.21873790894479309,0.0031096153175034177,-0.02066399566878132,sideways
2023-08-23,100.72000122070312,100.72000122070312,3891,0.2197150019617984,0.005390306586966986,-0.018132195136971355,sideways
2023-08-25,100.37000274658203,100.37000274658203,9770,0.2194733082077792,9.96625764212788e-05,-0.018578214127800977,sideways
2023-08-28,101.16999816894531,101.16999816894531,5805,0.21735075572559873,-0.001677503207899277,-0.02449137921077882,sideways
2023-08-29,102.0199966430664,102.0199966430664,6983,0.20194199922635261,0.009499298512411469,-0.014775532241429844,sideways
2023-08-30,101.8499984741211,101.8499984741211,6590,0.18604705479647993,0.004536927579068715,-0.017366165221988878,sideways
2023-08-31,102.66999816894531,102.66999816894531,2833,0.17258146881383366,0.018854833672455402,-0.007539862757918899,sideways
2023-09-01,103.13999938964844,103.13999938964844,8017,0.16771495406817247,0.02954680650285173,0.009197675826568778,sideways
2023-09-05,103.61000061035156,103.61000061035156,4464,0.1849549707749848,0.03911344460624144,0.01768002254122316,sideways
2023-09-06,102.73999786376953,102.73999786376953,6530,0.19141892420785508,0.0353723106731174,0.010424838271167799,sideways
2023-09-07,102.43000030517578,102.43000030517578,5441,0.1952454943079715,0.033915419609384545,0.00956043001632131,sideways
2023-09-08,102.69000244140625,102.69000244140625,7819,0.2011488372161306,0.037272751933396464,0.015425741425455804,sideways
2023-09-11,102.77999877929688,102.77999877929688,7920,0.20695101691712017,0.03047925587164687,0.01681833119753565,sideways
2023-09-12,102.80999755859375,102.80999755859375,12617,0.2119443845645219,0.02676520901516652,0.013205837407807411,sideways
2023-09-15,103.66000366210938,103.66000366210938,31782,0.22444457556917113,0.026845040077184232,0.028169053519953077,sideways
2023-09-18,103.13999938964844,103.13999938964844,9356,0.22850630133588132,0.01856604003314861,0.017862405268792157,sideways
2023-09-19,102.6500015258789,102.6500015258789,12121,0.23024328168961708,0.01202801160438201,0.02220676556059944,sideways
2023-09-20,102.9800033569336,102.9800033569336,12937,0.2284180222286691,0.016684790464318967,0.031243768551095015,sideways
2023-09-22,101.45999908447266,101.45999908447266,11726,0.21733615923304803,0.01836798034230505,0.024227756763867382,sideways
2023-09-25,101.36000061035156,101.36000061035156,46818,0.19271521560442134,0.017160050760546882,0.023528242550496684,sideways
2023-09-26,100.5199966430664,100.5199966430664,14626,0.16950272366861416,0.01320428959462391,0.005199966430664063,sideways
2023-09-27,100.86000061035156,100.86000061035156,47563,0.1585322586856287,0.011736364131729158,0.001389985980457479,sideways
2023-09-28,100.87000274658203,100.87000274658203,8100,0.15693572783684384,0.006284965046275278,0.004981568061350151,sideways
2023-09-29,101.11000061035156,101.11000061035156,30748,0.14835844502221357,0.0077743323538487724,-0.0005930370631573915,sideways
2023-10-02,101.05999755859375,101.05999755859375,10811,0.1493443374540287,0.008079776145573566,-0.009409910959234487,sideways
2023-10-03,99.86000061035156,99.86000061035156,9415,0.16944224550099732,-0.002198253563928882,-0.019538516382748564,sideways
2023-10-04,99.51000213623047,99.51000213623047,19822,0.1911729341654604,-0.010441482178353034,-0.030778183394091562,sideways
2023-10-05,99.4000015258789,99.4000015258789,7776,0.20898210012663798,-0.01924022671534725,-0.03626137178496913,sideways
2023-10-06,99.87999725341797,99.87999725341797,9801,0.21403787169984895,-0.014504205652045254,-0.03600041825075458,sideways
2023-10-09,100.5,100.5,6234,0.2063215538924888,-0.01014477289156536,-0.021802588187121708,sideways
2023-10-10,101.94999694824219,101.94999694824219,8192,0.20248889443736484,-0.0015669734712855773,-0.004686159870189313,sideways
2023-10-12,102.3499984741211,102.3499984741211,5342,0.20206457149295337,-0.0022421851513748305,-0.0033109743811639177,sideways
2023-10-13,101.69999694824219,101.69999694824219,5671,0.19777415528342523,-0.005573479158443514,-0.010507898850765834,sideways
2023-10-16,102.19000244140625,102.19000244140625,10369,0.19395151888808573,-0.014656220774125707,-0.006030494425740558,sideways
2023-10-17,101.80999755859375,101.80999755859375,5716,0.18817990182617417,-0.016803529134560707,-0.017846865118256346,sideways
2023-10-18,101.23999786376953,101.23999786376953,2974,0.16952877400759958,-0.023251361569036302,-0.01842157782744372,sideways
2023-10-19,100.08000183105469,100.08000183105469,32055,0.16003718769616718,-0.03257607749252585,-0.025036528559391213,sideways
2023-10-20,98.43000030517578,98.43000030517578,12372,0.17502093413571343,-0.03688842226654537,-0.044183364764392996,sideways
2023-10-23,98.0999984741211,98.0999984741211,17886,0.18400817649251058,-0.03644042013003168,-0.0331165054274653,sideways
2023-10-24,98.72000122070312,98.72000122070312,13889,0.19369548239274118,-0.02911092717927524,-0.026045771248533547,sideways
2023-10-25,98.30999755859375,98.30999755859375,12197,0.20617046860520954,-0.03104673323775911,-0.021985666118952224,sideways
2023-10-26,97.51000213623047,97.51000213623047,12497,0.22925165093399813,-0.03579546341839886,-0.03321434120413116,sideways
2023-10-27,96.83000183105469,96.83000183105469,10356,0.25715008350570584,-0.0420459034726123,-0.04005155948768167,bear
2023-10-30,96.87999725341797,96.87999725341797,12958,0.2782745296597891,-0.045235083394762475,-0.04183565751556854,bear
2023-10-31,97.56999969482422,97.56999969482422,12292,0.2859410149564817,-0.0322356676238598,-0.034533919929555304,bear
2023-11-01,98.69999694824219,98.69999694824219,10351,0.2838700432613765,-0.02595484886299963,-0.01161629936931052,bear
2023-11-02,100.08999633789062,100.08999633789062,10722,0.2842227497301454,-0.00328621626241714,0.005828501549684792,bear
2023-11-03,100.66999816894531,100.66999816894531,6748,0.28641374008923753,0.00811133140039041,0.01277662599165817,bear
2023-11-06,100.55000305175781,100.55000305175781,9414,0.2877048511396518,0.01504144488074238,0.006708107897118666,bear
2023-11-07,101.08999633789062,101.08999633789062,9993,0.29144843025520684,0.020801752842436783,0.0058706103272699005,bear
2023-11-08,100.68000030517578,100.68000030517578,10769,0.29205657546137737,0.006800003051757812,-0.012457054252891798,bear
2023-11-09,101.05000305175781,101.05000305175781,3863,0.2853206001928178,0.0032764279890303972,-0.012701469875370653,bear
2023-11-10,100.8499984741211,100.8499984741211,16289,0.27260395815529126,0.004782262771786246,-0.008357900684635029,bear
2023-11-13,101.44999694824219,101.44999694824219,4184,0.27040316739828574,0.0027676068435753135,-0.007241466635528922,bear
2023-11-14,102.19999694824219,102.19999694824219,14946,0.2705208446018726,0.001764362978814258,0.0038306590610021852,bear
2023-11-15,102.58999633789062,102.58999633789062,15791,0.2794963674857832,0.007265565781599459,0.01333463554530767,bear
2023-11-16,101.86000061035156,101.86000061035156,13741,0.28454080032325085,-0.007889330603287677,0.017785758860213607,bear
2023-11-17,102.22000122070312,102.22000122070312,5490,0.2970486805022623,-0.008919896978762706,0.03850453016129934,bear
2023-11-20,102.38999938964844,102.38999938964844,4759,0.3046130629730043,-0.011774936912617256,0.043730896862950015,bear
2023-11-21,102.38999938964844,102.38999938964844,11403,0.3062515063159437,-0.003406642801230951,0.0371758318837587,bear
2023-11-22,103.19000244140625,103.19000244140625,14794,0.316896237176774,0.007419722092806299,0.04963894826570378,bear
2023-11-23,103.12999725341797,103.12999725341797,3279,0.31944258091621064,0.004284689858321649,0.05763506300959617,bear
2023-11-24,102.87000274658203,102.87000274658203,4314,0.3059133083082759,0.0008756953527351654,0.06237737066313092,bear
2023-11-27,102.72000122070312,102.72000122070312,4926,0.27292016066663927,-0.0008753656261817732,0.060280802362214336,bear
2023-11-28,102.5,102.5,6426,0.22697866187403196,-0.011190465185497468,0.0505278294618802,sideways
2023-11-29,102.6500015258789,102.6500015258789,5869,0.18169129217188326,-0.004750803438716226,0.040020311041226095,sideways
2023-11-30,103.13999938964844,103.13999938964844,14736,0.1525204783849035,0.004773481310139082,0.030472606287859222,sideways
2023-12-01,104.1500015258789,104.1500015258789,13818,0.15558640527299902,0.011361411252726834,0.0345684257497792,sideways
2023-12-04,104.0199966430664,104.0199966430664,12278,0.1592893163487074,0.02523159453670377,0.03451012914959759,sideways
2023-12-05,104.44999694824219,104.44999694824219,12777,0.16296088713861775,0.030485362266020485,0.03323771621398471,sideways
2023-12-06,104.63999938964844,104.63999938964844,11900,0.17093650195343554,0.04098689697744053,0.03933252952393048,sideways
2023-12-07,104.63999938964844,104.63999938964844,9596,0.1689549781560918,0.03747767952034815,0.03552692953459713,sideways
2023-12-08,105.25,105.25,4425,0.1754594112211736,0.04342219821706493,0.04362916799654669,sideways
2023-12-11,105.69000244140625,105.69000244140625,8006,0.17959977539495858,0.04529721890423755,0.04179404258954518,sideways
2023-12-12,105.58000183105469,105.58000183105469,7177,0.18386297194120263,0.04472594875969868,0.033072455809604946,sideways
2023-12-13,105.93000030517578,105.93000030517578,5521,0.19588606145723922,0.06078509571123514,0.03255681924663017,bull
2023-12-14,106.01000213623047,106.01000213623047,52485,0.20748069695430757,0.06532006693258248,0.04074220990586918,sideways
2023-12-15,106.7699966430664,106.7699966430664,10595,0.21820762839990293,0.07414481895424029,0.04451179190009389,sideways
2023-12-18,106.66000366210938,106.66000366210938,13837,0.22517278718229675,0.06788152377987164,0.041703333312966426,sideways
2023-12-19,106.8499984741211,106.8499984741211,14093,0.23119381664535443,0.06318406441911537,0.043558932620948516,sideways
2023-12-20,107.08000183105469,107.08000183105469,7556,0.2349593004295643,0.050318833117934204,0.03769744449669213,sideways
2023-12-21,106.33999633789062,106.33999633789062,11267,0.23504062387423721,0.038983858556464863,0.031125755550878476,sideways
2023-12-22,106.66999816894531,106.66999816894531,37662,0.2347124441811048,0.04886923667492822,0.03693978148055936,sideways
2023-12-27,106.30000305175781,106.30000305175781,26788,0.22623213488627306,0.04021920454212883,0.034852042333632115,sideways
2023-12-28,106.97000122070312,106.97000122070312,6726,0.21706034707688954,0.050682681326455065,0.043609768006859756,sideways
2023-12-29,106.62000274658203,106.62000274658203,8978,0.19669620886691766,0.05314110031938105,0.03867512091270895,bull
2024-01-02,107.0,107.0,25562,0.17458947060555133,0.0691446646916232,0.03742486555355718,bull
2024-01-03,106.58999633789062,106.58999633789062,21705,0.15128731965659412,0.08290151384146408,0.023427698283858742,bull
2024-01-04,106.58999633789062,106.58999633789062,22571,0.13978757200145148,0.08654432207773381,0.02470678501983518,bull
2024-01-05,106.43000030517578,106.43000030517578,19676,0.12183881863988608,0.07809966561118467,0.018956471180317402,bull
2024-01-08,106.56999969482422,106.56999969482422,11219,0.10755919062276499,0.08401996075025253,0.01844419262646429,bull
2024-01-09,107.0999984741211,107.0999984741211,13485,0.09570047287113001,0.0983488475827589,0.023509165699746867,bull
2024-01-10,107.05999755859375,107.05999755859375,7798,0.07787904902216188,0.10564902957853879,0.017197126447446556,bull
2024-01-11,106.76000213623047,106.76000213623047,7661,0.06593638262806124,0.10198188648755281,0.010123944271998845,bull
2024-01-12,107.55000305175781,107.55000305175781,12080,0.06665178351111038,0.10228557331299246,0.01865884813920964,bull
2024-01-15,107.54000091552734,107.54000091552734,11565,0.06235042058880366,0.08956437933752737,0.015198721851347878,bull
2024-01-16,107.70999908447266,107.70999908447266,12261,0.06369755465349292,0.07613151189313573,0.016036193887229332,bull
2024-01-17,106.77999877929688,106.77999877929688,15530,0.05749107726351554,0.06069336169151114,9.367927830798788e-05,bull
2024-01-18,107.22000122070312,107.22000122070312,6049,0.058591476056155584,0.0663351364147841,0.005250305075628714,bull
2024-01-19,107.63999938964844,107.63999938964844,17841,0.06302434371919871,0.06479378068097462,0.007393551023013639,bull
2024-01-22,108.66999816894531,108.66999816894531,19590,0.08453965142217384,0.07936032816399166,0.014848676790267891,bull
2024-01-23,108.9000015258789,108.9000015258789,19214,0.10432991664648601,0.07768429724935609,0.02407377540106338,bull
2024-01-24,109.55000305175781,109.55000305175781,13145,0.1276284231061603,0.08626677946722239,0.02699920251476063,bull
2024-01-25,110.04000091552734,110.04000091552734,9153,0.15425425044899754,0.08467229399393288,0.03518342197928738,bull
2024-01-26,110.13999938964844,110.13999938964844,27328,0.1724190224032112,0.07769082855674993,0.02963445950051823,bull
2024-01-29,110.51000213623047,110.51000213623047,15877,0.19444222802163905,0.07720056614735121,0.036484705397113126,bull
2024-01-30,110.69000244140625,110.69000244140625,17851,0.21140422093475708,0.08668762790246179,0.034486004125292055,sideways
2024-01-31,110.12000274658203,110.12000274658203,14920,0.21941833295541852,0.07728430279336447,0.03311761450390968,sideways
2024-02-01,109.79000091552734,109.79000091552734,21455,0.21928136117883132,0.07227269821262487,0.030021621986857885,sideways
2024-02-05,111.4800033569336,111.4800033569336,19240,0.23414354780884258,0.08877824027220524,0.0474490560676267,sideways
2024-02-06,112.06999969482422,112.06999969482422,14709,0.2491874109390078,0.08605482162344404,0.05160927104954396,sideways
2024-02-07,112.45999908447266,112.45999908447266,11565,0.26361305658395284,0.09046836109311997,0.05004669175272412,bear
2024-02-08,112.41000366210938,112.41000366210938,17649,0.27531153191080765,0.09273841412281211,0.0499720364797092,bear
2024-02-09,112.58000183105469,112.58000183105469,34006,0.28293581160280423,0.09598910137439025,0.05451479560104956,bear
2024-02-12,113.5999984741211,113.5999984741211,12101,0.2936107485343568,0.10829266804020579,0.056252861466231256,bear
2024-02-13,112.44999694824219,112.44999694824219,9734,0.29307130736030856,0.09546999782452631,0.045657392513615884,bear
2024-02-14,112.69999694824219,112.69999694824219,11505,0.29031607233131485,0.09268952506463977,0.04632808380079991,bear
2024-02-15,113.13999938964844,113.13999938964844,17465,0.2884398479628005,0.0863177890740186,0.05956172207397212,bear
2024-02-16,113.66999816894531,113.66999816894531,9854,0.27363090025484893,0.09277063869740222,0.0601566580377613,bear
2024-02-19,113.51000213623047,113.51000213623047,6556,0.2552120657411232,0.08674011922161913,0.05453365644617924,bear
2024-02-20,112.5,112.5,7792,0.228372697204109,0.07511468517008724,0.035244335102502924,sideways
2024-02-21,112.38999938964844,112.38999938964844,11720,0.21027280094772183,0.0740634560894949,0.032047730164082425,sideways
2024-02-22,114.13999938964844,114.13999938964844,20842,0.20323890349755577,0.08446555239570962,0.041898641807632295,sideways
2024-02-23,114.55000305175781,114.55000305175781,8749,0.20352372600512209,0.0838300729083953,0.04098511540083129,sideways
2024-02-26,114.12000274658203,114.12000274658203,21044,0.19999601025522895,0.08088653880867273,0.03613585780814573,bull
2024-02-27,113.95999908447266,113.95999908447266,11815,0.19239519701419425,0.07580476499729158,0.03121886599901814,bull
2024-02-28,113.91000366210938,113.91000366210938,10691,0.18519458731168284,0.07452128447018458,0.02909026244179218,bull
2024-02-29,114.20999908447266,114.20999908447266,12386,0.17894845515466398,0.06968252013979435,0.03714126621757256,bull
2024-03-01,115.08000183105469,115.08000183105469,21880,0.1683237095504171,0.07894241402446614,0.048182902554099453,bull
2024-03-04,114.91000366210938,114.91000366210938,15004,0.14011899066193015,0.07543289942058728,0.030767852546556722,bull
2024-03-05,114.08000183105469,114.08000183105469,18484,0.128442098059356,0.06537168360385574,0.01793523816992834,bull
2024-03-06,114.66000366210938,114.66000366210938,16877,0.12538676613158695,0.07823968037183578,0.01956255197889712,bull
2024-03-07,115.06999969482422,115.06999969482422,17647,0.1278628702598274,0.07874755479581874,0.023663339080661042,bull
2024-03-08,115.08999633789062,115.08999633789062,13823,0.1274958033684649,0.08269043305533055,0.022295207550294842,bull
2024-03-11,114.43000030517578,114.43000030517578,21338,0.12215963046351695,0.06973916985455579,0.007306354244747354,bull
2024-03-12,115.44999694824219,115.44999694824219,8852,0.1301452253702212,0.0828174261320137,0.02667852451237346,bull
2024-03-13,115.37999725341797,115.37999725341797,7589,0.12654593265047703,0.07831773134035484,0.02377995011310053,bull
2024-03-14,115.44000244140625,115.44000244140625,10525,0.12353008539669409,0.08302848679590041,0.020328823264676874,bull
2024-03-15,114.79000091552734,114.79000091552734,18543,0.1189154667497333,0.07693033923786505,0.009853107808776374,bull
2024-03-18,115.66999816894531,115.66999816894531,7713,0.1231556597148639,0.08681760628840458,0.019029125117295806,bull
2024-03-19,115.81999969482422,115.81999969482422,11588,0.12598091260630886,0.08679741040150575,0.0295111083984375,bull
2024-03-20,116.08000183105469,116.08000183105469,5809,0.11586647726616098,0.08384690462067056,0.03283212440115125,bull
2024-03-21,117.7300033569336,117.7300033569336,17135,0.12441490142147472,0.09966379639136615,0.03145263699388753,bull
2024-03-22,117.63999938964844,117.63999938964844,8142,0.14469503623678504,0.10191080025958235,0.026975087346741086,bull
2024-03-25,117.30000305175781,117.30000305175781,10091,0.1568728616101011,0.09065550649317852,0.027865406840528878,bull
2024-03-26,117.55000305175781,117.55000305175781,9513,0.1662170359851664,0.09308166311150884,0.031502316568325625,bull
2024-03-27,117.44000244140625,117.44000244140625,8947,0.16943491724748114,0.09033519115809054,0.030989365866126134,bull
2024-03-28,118.2699966430664,118.2699966430664,7498,0.17809585774168968,0.10760440152765087,0.035548529823477816,bull
2024-04-02,117.45999908447266,117.45999908447266,28355,0.17689357371685316,0.0955045490317742,0.02068124101103133,bull
2024-04-03,117.54000091552734,117.54000091552734,10165,0.18035914909785516,0.0919732588444345,0.022887452524598506,bull
2024-04-04,117.6500015258789,117.6500015258789,11954,0.18197847353488014,0.08263553426192856,0.03129382571461704,bull
2024-04-05,116.81999969482422,116.81999969482422,22961,0.1697083888857404,0.07272725489414443,0.018838269350488757,bull
2024-04-08,117.16999816894531,117.16999816894531,88873,0.1626354284985087,0.06955723327170854,0.01824974780299361,bull
2024-04-09,116.5999984741211,116.5999984741211,14644,0.15659476580433296,0.05961466288635856,0.013120185804831212,bull
2024-04-10,117.06999969482422,117.06999969482422,10883,0.15041812027077267,0.06291992322116446,0.023070867627438325,bull
2024-04-11,117.23999786376953,117.23999786376953,8393,0.13446231271100473,0.06089942627313232,0.015504555763044547,bull
2024-04-12,117.62999725341797,117.62999725341797,24220,0.1300986651547873,0.06269757574253741,0.01950078049541076,bull
2024-04-15,117.33000183105469,117.33000183105469,11984,0.12197843661103383,0.06547401838578727,0.01637213573871624,bull
2024-04-16,115.55000305175781,115.55000305175781,14439,0.12074471288903806,0.05246381353673753,0.0066208043398287425,bull
2024-04-17,114.91999816894531,114.91999816894531,12045,0.11862070648131093,0.030857505457706512,-0.006483963100825547,sideways
2024-04-18,115.26000213623047,115.26000213623047,17429,0.12332447602088532,0.028464374498910393,-0.004835067864525087,sideways
2024-04-19,114.27999877929688,114.27999877929688,24448,0.14330875645771726,0.0161835293405716,-0.015506573254345528,sideways
2024-04-22,114.4800033569336,114.4800033569336,22740,0.15870408705431563,0.018414728470665144,-0.027605537308502882,sideways
2024-04-23,115.69999694824219,115.69999694824219,7733,0.15934140880218478,0.02771358204336841,-0.01649101029812618,sideways
2024-04-24,115.72000122070312,115.72000122070312,6182,0.15928562269539592,0.018661996259313182,-0.013469750979951149,sideways
2024-04-25,114.5,114.5,6232,0.16975742620315365,0.018230352222253735,-0.02594643107252734,sideways
2024-04-26,116.5,116.5,10459,0.16655067853843303,0.03371786295169977,-0.008004107815607724,sideways
2024-04-29,116.56999969482422,116.56999969482422,13048,0.16371476867699883,0.030316424992747556,-0.014373864855790118,sideways
2024-04-30,116.23999786376953,116.23999786376953,87551,0.15298748753367736,0.0226093053243872,-0.010386525031604569,sideways
2024-05-02,115.76000213623047,115.76000213623047,17750,0.1493838675138965,0.01982204173778126,-0.01514377033718172,sideways
2024-05-03,116.54000091552734,116.54000091552734,9608,0.14404909642250355,0.03591111924913194,-0.009434769196389692,sideways
2024-05-06,117.38999938964844,117.38999938964844,24212,0.14175700284752385,0.04448794400883785,0.004879298889858437,sideways
2024-05-07,118.06999969482422,118.06999969482422,8183,0.1516972488262579,0.034431402892860015,0.007681160194107114,sideways
2024-05-08,118.05000305175781,118.05000305175781,7256,0.15890112725738867,0.030554342267617173,0.012435716952076474,sideways
2024-05-09,118.26000213623047,118.26000213623047,9497,0.16946458814177176,0.036277596302217344,0.010164879512328735,sideways
2024-05-10,118.69000244140625,118.69000244140625,17762,0.18224862370177783,0.04150582129636107,0.012367831832627584,sideways
2024-05-13,118.5999984741211,118.5999984741211,16889,0.19209848768600601,0.0411728088950258,0.008246206268400978,sideways
2024-05-14,118.58000183105469,118.58000183105469,8506,0.1992532279793752,0.03826287349280044,0.010653711586912737,sideways
2024-05-15,119.33999633789062,119.33999633789062,15857,0.2149554240824808,0.03701767847631686,0.03279959485968319,sideways
2024-05-16,119.77999877929688,119.77999877929688,65225,0.23114891369741597,0.042380949978103086,0.04229029488154721,sideways
2024-05-17,119.55999755859375,119.55999755859375,7090,0.23636031504780078,0.048036427415688435,0.03730691777431118,sideways
2024-05-20,120.12000274658203,120.12000274658203,12359,0.24574604995484936,0.04761903811343564,0.051102590389099124,sideways
2024-05-21,119.80000305175781,119.80000305175781,10664,0.23759882464314222,0.041105443377752494,0.046470995272747846,sideways
2024-05-22,119.9000015258789,119.9000015258789,11836,0.22700822046608535,0.04179342550213204,0.03630081839600713,sideways
2024-05-23,119.83999633789062,119.83999633789062,12868,0.22459640000525055,0.04727777696658928,0.03560313751924161,sideways
2024-05-24,119.44000244140625,119.44000244140625,12828,0.21665392066262365,0.034560464258416884,0.04314412612581878,sideways
2024-05-27,119.6500015258789,119.6500015258789,26810,0.18839448660352465,0.03700818490298971,0.027038639707115075,sideways
2024-05-28,119.20999908447266,119.20999908447266,16832,0.1799673750302057,0.032657627887524854,0.022647331187782917,sideways
2024-05-29,118.6500015258789,118.6500015258789,7764,0.1693450335618161,0.03362662757701425,0.020732998162421176,sideways
